3.2069697	1.7840127	5.8821707	1.105363	-5.379623	-10.147751	-3.2718046	0.49258012
-0.6588883	0.8164212	3.0893714	-1.0669807	-1.9937357	-6.0782075	-2.7841935	-2.0702794
1.781499	3.7228913	-4.8771906	-2.474897	2.4984412	2.903046	0.31416446	-0.4304548
-1.912556	-2.0754464	2.1184313	-3.4641628	-0.81770617	-4.78134	-3.7866292	-3.531856
1.6064316	4.1856236	-0.675259	1.4956189	-0.19313358	-2.6403298	0.31850523	-2.923146
1.8503733	6.368437	-2.0810702	-2.5031278	-4.727442	-2.7260196	-7.5311384	-0.5620468
4.7679563	2.2308435	0.42541108	0.04467752	-6.563114	-2.042412	-4.3872676	3.6196308
1.7874218	-2.9747224	2.2246432	-1.5567924	-3.2015476	2.7562716	5.5547643	-2.8440657
1.3306383	-1.1448351	-1.2692242	-0.26384982	0.3647557	-2.6374269	-1.961907	-4.050983
-1.0677112	2.7128286	-1.2616999	-0.47881213	0.68630284	-4.5367246	-5.79703	-0.5420368
-0.8849516	1.4813198	-0.2940004	0.7663989	0.07834668	-4.5103297	-4.771972	-0.29937664
-4.8163786	-4.4002333	4.381399	-1.8771751	-5.385849	-0.13318363	-0.2515124	-6.232965
-2.0909035	11.432948	-3.7125926	0.9124126	2.045524	-0.9933008	-2.0279095	-0.1206803
1.398206	5.051314	0.36887664	-1.1993251	-0.016228465	-1.6440709	3.0078292	-3.6040387
0.85101146	0.6034809	-3.683738	-2.9981718	-2.939483	2.2941577	-5.7719107	0.4105174
-0.047513913	-1.7988787	2.7955046	-2.417524	-0.69574535	0.25582552	3.605729	-0.20027517
-1.7166075	-3.2044764	-1.4913143	-0.39412835	0.28010693	1.9711866	-1.3861018	-0.4846908
-1.9003506	1.8865885	-0.7604158	1.5596422	1.787728	-3.1722012	-3.5900667	1.628572
-2.2109966	1.1150359	-1.5166713	-1.8949554	0.221371	-2.048582	-6.4673595	1.8138412
2.3981428	4.807837	-2.1574411	-0.53433555	0.28359815	-1.0912163	-0.42843297	-0.87223285
2.684898	-3.4491622	-2.27661	1.8388696	-0.744791	3.164479	1.0791095	1.2013497
2.8528037	-3.6299186	-2.4259994	1.7502339	-1.1393881	3.8024511	0.10585184	4.1075478
-1.8909245	-1.1017165	2.7675571	-1.8064941	-3.527727	1.7029669	0.41553035	2.7123618
-1.4926254	4.91657	-1.5553205	0.07452252	-2.2077513	-0.24824832	-3.8271148	-0.016861234
-2.0880094	-4.2571335	0.30862284	-1.2215791	2.208596	3.8203278	3.8804529	1.8967935
2.369184	-2.810371	1.1295593	0.78729904	1.9142679	-1.2479551	2.399478	4.5084643
4.646499	-0.3410748	-1.5111059	3.1828918	-2.7885911	0.43430766	1.039693	-1.8457114
6.970933	3.8775105	-0.21975365	1.1178678	-7.6634245	-2.4598079	-5.182135	5.725254
-5.4044533	-1.5790046	-0.91030025	-3.628439	3.4494572	-1.8237057	-6.3769603	3.032219
-0.5736068	2.1869388	4.1408577	-0.5287891	-4.098669	-6.591694	-5.163319	3.3966167
0.06535923	-0.6687637	-0.936863	-6.692798	-0.3357207	2.6300912	-0.3215985	-0.21284647
-8.499087	-1.9154918	1.0817186	8.087562	-6.724769	-1.5655314	-10.411364	1.3146073
4.534849	-2.0352159	3.6170945	4.712688	-6.3630886	-0.40827897	6.6814733	-5.473456
-0.0010050704	-3.2032483	1.8339163	1.346695	-0.4684155	-0.20905156	1.522626	2.4771745
-2.9580915	1.2388028	0.33043644	-1.5813607	-3.7215555	2.2573652	-1.8336691	-0.52123576
0.8133158	-1.8609734	3.0826833	1.1076864	-3.1245573	-4.4429946	-2.2602987	0.55692804
1.9380631	0.15800457	-1.9146127	-0.945807	3.7846081	0.22102559	1.4945487	2.939501
0.048177514	1.8311547	1.3103176	2.816093	-1.1994969	-0.48581478	3.2252753	-1.7198489
3.2669249	-0.021302685	-0.96463764	0.3779338	0.937112	0.5454749	3.6700609	-1.2935307
-1.9058677	-2.1495554	0.6554312	-1.6671337	-8.888223	5.172446	-1.3885295	-4.673379
-5.3694086	-1.3501468	-0.8235664	-1.3690964	-1.8533193	4.007659	-2.5595777	-0.03896819
0.30052578	-2.1759093	-0.115360625	3.4400806	0.38602173	-1.2163482	-0.5784436	1.7833947
1.1044166	-3.6237144	-1.6608806	0.43384576	2.107152	0.8077218	0.18790397	1.820648
6.01769	-3.86629	-0.58802736	0.28635773	-2.093886	1.6143898	4.1095514	-2.7284853
-4.522204	-3.2244284	3.5836773	-6.9282684	-2.4391067	-2.7631586	-3.2937446	-4.8131332
2.5106988	-2.7856467	-0.54821414	-1.531419	-0.96790564	-4.429897	-5.270875	-1.0046929
-0.3924256	-0.8560334	0.6431355	-1.508344	-0.56948537	-5.3551874	-5.146396	-2.1580794
-3.531591	-1.647997	2.9326835	-2.1600592	-0.6294526	-3.825799	-2.0464761	-3.1382625
0.11041029	-0.73947495	-5.9071174	-6.415071	-3.4795787	4.825991	-7.8827224	-2.0935836
-0.8228486	-2.5272074	0.6415741	-0.852723	-2.9561822	2.1267602	1.0072781	-3.269824
-4.018974	-3.4234855	-5.288456	2.7013927	-3.5953355	6.43708	-4.0128455	-7.4219723
-4.807509	-2.3087022	-1.62035	0.28138357	-1.2909406	5.0188475	-1.8944526	1.2106303
-0.46129078	-4.551292	-3.5747476	-2.8068326	1.6925477	0.21274355	-4.631485	-2.9047244
2.3447466	-1.4016148	1.3267123	-0.66172755	-1.7456106	-1.8351061	0.032626845	0.09335833
-0.88851315	-0.8752206	0.7205127	1.2000002	-3.5419471	-2.8047204	-4.469119	-2.1596093
3.2335298	-0.49426755	-4.24372	5.0352077	1.886283	-1.3049635	-1.2159535	-2.2134097
1.5852853	-7.491152	-2.2289865	-2.5427847	-0.07668992	-0.38673913	-2.7314124	-6.2675757
-0.35793483	-3.1294048	3.2542386	1.4197567	-0.59261465	-2.5609114	0.87419647	2.1915858
-2.7176266	1.6885061	0.73987	1.512487	-2.0134463	-1.4470704	-3.4526465	1.5644985
6.111591	-2.7712245	-3.3829188	1.2423533	0.9428826	2.2866824	3.0641568	-0.53354436
0.7265658	0.5056217	0.14038341	0.8240186	-1.0614053	3.0305095	4.415824	-0.08098356
-0.60902536	-2.4227362	0.3506784	-1.037099	-3.3645756	-5.1452103	-6.4824686	-6.7973747
1.210313	-0.36553627	-0.011526769	-2.9438012	-2.8463166	3.483118	1.0731337	1.8538959
0.07844119	-1.1313316	1.4809872	2.2007651	0.7219702	-2.9286127	0.20365965	1.5771008
0.1407911	-1.7933218	3.1062665	-2.213216	-0.7398104	0.3531374	4.0638847	0.7599479
5.2112093	1.6484673	-4.8025913	-5.800882	0.15368374	-4.994962	-8.069653	-4.959505
2.5277326	1.5519581	3.002433	-2.2255156	1.4793307	-3.6471558	5.493857	-2.3870163
-1.6266497	-2.2802315	3.2223232	3.1044135	-5.0158772	-2.8517168	-2.9344068	-0.4223667
-1.5553793	1.8112426	-1.0749996	-0.329246	-3.8194373	-0.2407785	-5.482584	-0.6692839
0.9655866	-0.1386268	-2.8061142	1.6728191	3.03566	0.5838022	0.5043943	0.8370685
-7.7904143	2.8310962	-2.815355	2.2666917	0.3083863	6.7988124	-1.8403693	5.104153
-1.1322513	0.9022012	-4.2707963	2.0303886	0.8763517	1.1624839	-4.4739	1.0344228
1.7119203	2.36837	-2.80654	3.5090415	-1.1566753	-0.006595596	-1.8719834	-0.47010693
0.6136917	0.38350466	-2.1602502	-3.1258237	1.3866508	3.4789948	1.6012155	1.2396708
-7.461465	2.447827	-4.508588	-1.7981843	2.1529148	6.9536824	-3.7212315	5.2874074
4.0563974	0.93143666	-3.715333	3.5688858	-2.6470652	1.2692877	-1.1237133	-2.4596632
1.3090823	-1.9194584	0.10655658	1.5278778	0.7576436	0.61273474	2.5649402	1.4555037
3.90574	-3.611323	0.592799	1.0808655	2.6857708	-4.5975976	0.08065352	2.692858
-3.6868157	0.7263264	0.9599522	2.0813751	2.2348216	0.09879289	1.9157871	1.8669845
2.848803	-2.6193528	-4.111798	1.3466625	4.0212336	-1.4402956	-1.7983924	-0.5591338
-6.969741	3.0297465	-2.5838473	0.3412421	1.6334254	5.6489596	-1.5975652	5.6345806
-7.38124	4.1536336	-2.3063858	0.21003433	1.7354661	4.290642	-2.5311542	5.3770413
-1.7947167	-5.8580337	1.4467586	0.3048868	1.3421437	0.33770362	0.922329	2.072049
0.49387944	-3.7173495	-1.1077653	2.4617202	-0.786089	2.150347	0.40921164	0.4969263
2.760548	-4.3230786	-2.6364398	-1.973194	1.9234257	2.3456695	-0.2933174	3.5612242
-4.4019475	3.0294082	-0.17132889	-0.31337404	1.3399037	-0.09452025	-3.1044257	5.956647
-3.466607	-3.4404202	0.19756185	-1.5008903	2.1359463	0.47091708	-0.24781302	-0.63556296
-5.9665947	3.1986969	-2.7846673	-1.6370094	2.4676635	3.6794806	-2.665146	3.7569494
0.19640242	-3.445558	1.7379519	-4.337709	0.9871033	-0.59999824	2.0822546	-1.3582908
-2.435713	0.755475	-1.0165883	2.410199	1.8529228	1.1390741	-0.42401907	4.3189297
0.312296	-3.6525786	1.2329488	-0.21543749	-4.0721865	0.80210763	-0.33355835	-2.1486166
-2.2401185	-0.15810855	-0.7800072	-6.7131724	-2.0984266	4.1512713	-1.249196	-0.6843076
-4.9967194	-2.6026933	1.4552284	0.6364623	-3.727364	2.9537573	-1.477072	0.16805722
-10.797781	-0.20425062	0.6744629	-4.3278093	-0.084869765	6.120885	-1.527897	3.2138443
0.39433154	-1.254601	1.4477499	-1.176613	-0.5931361	-2.8588228	-1.5306797	0.5035032
-0.8195988	-1.0743256	0.88149595	-1.1527616	-1.4780185	-0.6400053	-2.86603	3.8080082
-0.84263295	1.602378	1.664776	-2.4179437	-1.1372975	-0.97318304	-0.7382953	2.4031303
2.108621	3.1564038	-0.994074	-0.6293507	1.294026	-3.2494664	-1.2495214	0.16395837
0.23773812	0.9864466	1.9958044	-1.8597647	-7.5083146	1.1238502	-1.7272954	-0.618587
-1.6755104	-6.063661	-1.7114868	-0.8802423	7.2651596	0.94163233	1.7767375	2.9684143
2.9129167	-2.569724	1.2292697	0.42134926	0.08161539	-1.0571904	1.8364176	3.03032
-3.5251868	0.24905665	0.50550485	3.7524226	-0.16497222	1.9854603	-0.037920237	6.110982
0.012853397	1.4043709	-2.387896	2.2403505	3.1244402	1.0900184	-0.097985335	5.8328247
-0.98649865	-5.034048	-1.1763206	1.068462	-1.3110365	2.4667478	-1.2236222	-0.73828894
0.25945416	0.15580566	-7.216797	2.6478999	1.5165241	3.8900886	-4.86621	2.205229
-5.2959	3.1021507	-1.1279898	-2.0052269	1.2832104	2.7830594	-1.7305913	3.5905352
-4.3832755	3.6792798	-5.0622373	3.3664062	4.0737705	1.5509697	-2.0262675	-2.2485297
-0.7454974	-1.6186938	-1.0739096	1.1709775	-0.06237592	2.752795	1.9711101	-1.6566086
2.0907876	-2.6415744	-1.6542044	0.89409286	-0.2738166	3.4133086	3.0845244	-0.9294242
4.010109	-1.2192215	-4.8686705	4.7279634	1.0634326	2.821532	0.81293803	0.95700884
2.4772449	-3.7441392	0.482817	-0.91991097	1.6160902	0.019895159	2.2596292	3.24358
-2.738654	-2.5328236	-2.615203	-0.61636263	1.9334453	2.1561937	-4.1190085	5.1965933
2.3521416	-2.3602571	-0.07193072	-1.1452421	-1.1279643	0.51617134	0.16496246	1.2564334
-1.7804592	-4.6261964	-3.6424146	0.09310748	-0.23858932	6.173042	-1.5885897	1.6841134
-1.4680598	-5.036955	1.9077756	0.2165473	4.293263	-1.429831	1.8142285	5.471963
-2.961326	3.6918983	-0.2980975	-2.1306596	-1.1868867	-1.7027267	-3.555399	-2.7324343
-0.94557434	0.28826323	-2.7175186	-1.300146	1.072516	2.6224184	-2.0871184	3.7821755
4.931786	-5.4926906	-4.56039	0.47224742	-2.252612	2.762629	-4.2801404	2.109834
0.29331097	0.34327975	-7.305371	0.9143555	2.0221696	2.191156	-5.237219	-2.136416
0.17263311	-2.3759925	-0.9827085	-5.0378666	0.16448888	3.214478	1.0074061	-0.51625663
-0.48224756	2.5453815	-1.1506815	1.914182	3.508948	-0.40730336	1.7089716	2.7008653
0.94323796	-3.0351741	4.690241	-0.0710065	-0.30250108	-0.4041106	6.1129937	3.8524923
3.7880123	0.7635817	-0.24443531	0.30980122	1.6335064	-2.0234888	1.4156433	3.073442
0.85176855	-2.346551	2.0612695	1.5432655	0.070782244	-1.1528853	2.4840117	1.8450985
-2.3474102	-4.281793	-0.20168598	-3.8662758	0.49730164	-2.5650704	-5.18171	-2.7418172
2.0728662	2.4797173	0.8066295	4.0724597	-3.9739218	-3.4138405	-3.3875136	3.1715333
-1.2179866	1.2707884	-1.7966677	0.30974478	1.840092	-4.4635644	-6.316079	0.8301399
-2.70877	-1.1514935	0.5634888	-1.7140851	1.5877815	-4.1601973	-3.3190804	-3.0156674
-1.3779539	-2.3177202	-2.761671	3.6096435	5.3274765	1.1793474	1.5675848	1.4430729
-3.8434436	1.0654068	0.2777978	-2.2610705	2.1074364	-4.2065296	-3.2100105	-4.3084416
2.8579292	-3.5155416	0.94951403	2.5655544	-0.9010517	-3.2725444	-1.1778488	1.6045929
2.943163	0.3846142	-1.7268994	1.1652722	1.1650292	-5.517265	-3.72836	-2.6038146
0.34794673	0.09423407	-0.57808584	3.22154	5.136253	-2.7385006	2.6905575	0.6558284
0.7969829	-2.5872135	1.1121924	-3.188482	0.18233743	-0.45355615	-0.21129045	2.923526
-0.016505439	2.7443068	2.0641062	0.09226077	3.7639503	-1.8663688	6.933798	-1.2860459
-1.8505933	6.0024495	-0.5243853	4.2493825	5.656779	-3.4896898	2.9335752	0.45251873
-0.8923739	1.6375052	-0.946141	0.73552865	0.74552935	-3.9495888	-2.6347473	-4.997854
0.32174185	3.06118	2.7244322	-0.9009883	-2.9704852	-1.7707633	1.7031901	-1.561868
0.95570624	3.9871688	-4.804012	3.0592868	0.024148446	-1.4891185	-4.5838804	-3.4313612
0.21265806	0.8392569	-1.1637034	-1.4345335	1.6712698	-3.8697677	-4.5051303	0.9118987
6.664573	-6.725815	-0.56000525	3.577205	-3.7071922	3.565254	4.108689	1.2562051
2.5687845	0.6338464	3.8788035	-0.8164444	0.03119932	-4.1683784	5.18463	-2.1883693
0.029505607	1.138955	2.616542	-2.8764887	-0.7938661	0.11159723	3.6530714	0.27554342
-1.7845505	3.1880007	4.012239	-6.469646	-1.7957408	0.8947029	3.427112	1.9037277
2.4730632	-2.5880666	3.4469087	0.9017305	-1.1967262	-1.6019266	6.7884245	-4.6049633
2.533384	-0.8862125	3.87394	-2.0153391	2.3102407	-6.3562074	3.2917507	-0.53022087
1.6660695	1.8145876	2.804292	-2.1288476	1.5048093	-4.2399507	3.9494781	-2.423585
-2.4070609	4.8594604	0.81172085	1.4895191	3.4273245	-6.76588	-0.42013663	-4.4963436
3.9591308	4.2278037	-0.46919742	-3.001487	0.37194434	1.4220259	5.220623	-0.07488967
6.0770407	1.8755621	2.606771	-5.8639674	0.32706472	-1.5525382	6.480888	1.0072784
2.8010511	1.7921872	3.0662413	-6.153089	-1.2580421	-2.2681766	3.9321666	-3.2949977
0.69482297	-1.1321476	2.8081708	0.78050476	-1.567462	-2.080603	2.679016	-2.220347
3.273188	0.85469544	-0.36790124	3.7642221	2.5417356	-6.0737095	-0.9258032	0.7335034
1.7732613	-0.3136904	-2.889645	3.4080565	1.3493123	-1.8182125	-2.3696287	-0.434135
-2.5625508	1.5980066	-0.10988312	-1.6070299	1.1159352	-4.692484	-3.954014	-4.37821
1.4876596	2.1244636	-1.532199	2.4102552	1.3867979	-0.88939387	0.8993382	0.13100009
0.9817131	3.116004	2.6261106	-1.3323436	-0.44055644	-2.5800285	3.2418487	-1.0714338
0.38203275	6.685069	1.5418108	3.624763	-5.3190527	-0.37537208	0.4570714	1.5137489
-3.8617969	-2.5818381	1.285492	-2.3636205	-1.2089384	-2.1847327	-2.323518	-7.1401176
0.45345786	6.322188	0.6868349	3.215358	-6.8211794	1.1193637	-0.35938343	0.3021951
0.6412359	4.856731	-1.6792077	-1.715443	0.9490582	-1.1463363	-1.2094555	0.26209107
1.4381936	-3.5258665	0.39322937	-0.022106586	2.1457775	-4.5346293	-2.5235689	2.0241666
2.76744	-5.0749097	-1.8886949	1.417883	2.3272057	-0.3760067	-1.1379647	4.0799313
-3.8803747	-1.4102917	-3.6295419	-0.81716466	2.667059	-0.311868	-4.395629	-5.4363847
1.2711382	3.6299613	-2.7091124	-1.2393116	-4.774139	-2.680796	-7.226866	-6.1978526
3.4747696	-1.4943659	-2.8928459	3.6172585	1.5483987	1.8741562	3.9773068	-2.6620684
2.0751433	-1.5794172	-0.17006005	-4.3157105	2.9899843	-0.5016848	4.292757	-4.610662
4.625296	0.71018535	-0.8076717	0.519016	1.4809868	-2.0751753	2.7360501	-1.5148659
0.5471844	3.523368	0.06972191	0.47139364	1.0362928	-4.055308	-1.153226	-0.38825905
-6.39598	-1.4430616	2.5959814	3.878515	-1.0588815	-8.109091	-8.585808	-1.7736025
2.9327905	-1.4012065	-0.6777329	2.521473	4.28438	-0.18114647	6.658624	-1.0301027
1.4170293	0.025346003	1.6229471	-1.1162151	0.48094803	-0.9257102	3.7629263	-0.77071196
2.218824	-0.7728325	-0.87402105	-3.7694654	1.7250501	1.7624302	3.160914	0.11641853
7.211287	0.84213513	3.2421973	-2.9649043	-2.690468	-4.1184897	5.2057896	-4.003244
0.24153608	-6.6942115	3.2285936	-5.1769085	-0.3479128	-6.69511	-3.5486917	-3.9946797
0.91923916	-3.4964838	2.4113433	2.296608	-2.164374	-0.009018008	1.8656448	2.7638721
1.0410677	-0.45217273	5.2097034	-0.94334906	1.307937	-6.1747546	4.4213142	-1.3144234
1.084028	1.9618087	2.4771593	2.6280046	1.8132352	-7.243384	2.2864857	-4.667614
2.9492266	-4.1901636	0.24061994	-2.8526223	1.93558	-6.1412764	-2.7996874	-3.2415123
-4.506378	3.712733	2.1496174	-2.4022546	0.47249597	0.7939311	4.386822	-4.443202
-1.8397474	0.66498613	1.3075057	0.65681803	-0.74714065	0.8579495	1.473397	1.5089433
2.0623746	2.4381237	1.0439436	-1.1302594	1.0390416	-2.319081	3.0463805	-1.3685987
-0.6980293	3.5674033	-4.3374324	0.78429645	0.9360831	-0.3278219	-3.3776505	-4.2228737
-0.09723102	4.5867147	0.04145842	1.0674014	1.0838028	-2.7942538	0.59908503	-0.9669032
1.143321	-1.1231222	-2.1590679	2.1301198	-2.2439058	2.8584363	0.0397581	-1.3931116
1.2035177	0.4452162	3.7394652	-5.415926	-0.08540291	-3.082071	3.1082587	-1.3931401
2.930792	0.85187155	2.1803968	-1.6603642	2.0405915	-4.2281966	3.6485276	-0.8330309
1.5384722	-0.52731436	1.938713	-0.12333475	0.8628036	-4.031774	2.3078077	-3.167196
-0.72552747	4.749839	-2.848951	2.8185692	1.900124	-1.6395168	-1.3047546	-2.4328513
0.3969295	3.286036	-1.9376574	1.5953606	1.5325589	-0.061844632	-0.766435	3.7039638
0.28308007	-3.9737568	-2.5911193	0.19654852	-0.8381455	3.7043622	-2.9457653	4.9284678
1.5406544	-5.189502	-4.4165473	4.5628076	-1.557592	6.9042654	0.50975317	1.8756732
-2.018266	-6.05685	-1.1833541	1.6286196	-1.5583155	4.269848	-0.5630374	0.13686888
-1.239689	-5.346291	0.7171854	2.1936016	-2.9643312	3.4657273	0.4300495	2.2782743
-3.8155608	-0.50639904	1.6572361	-0.5154303	0.09209838	-0.023192659	-1.7697028	5.599473
-2.5386288	-0.5741014	-0.7861983	1.3717338	-7.501747	6.212319	-0.88620305	-3.227529
-6.30965	-6.814261	6.0943737	-8.616472	-6.7477155	2.9309168	-1.0603198	0.49000344
-7.189822	-5.055642	5.7153773	-0.9477796	-6.885606	3.244714	2.0753837	-4.441361
-2.9419982	-2.307264	2.183704	-2.737868	-1.2365885	0.6073133	-0.2592354	0.7562374
4.0938516	-2.2896838	-2.279655	-4.2309003	0.082372084	4.5881877	4.9698825	-3.814229
-0.45692345	-2.7340808	-4.6047096	3.466375	-5.243488	5.0690227	-6.160765	0.16357696
-1.2888757	-3.6825376	2.7735803	-0.57762307	-2.2459397	2.3593843	2.5269673	2.7554495
-6.0177484	-0.71225387	3.634323	3.2261846	-6.1888814	6.413977	4.5445905	-0.092013784
-5.038708	-4.316685	4.7432795	-0.96811795	-6.491346	3.5928028	0.13395955	2.640505
-3.736997	1.9971665	0.35071197	-0.9143321	1.6242757	0.17166021	-0.6536727	3.102942
-7.3051844	-0.8157964	-3.1258361	-3.731485	-0.31381065	7.246132	-3.1168966	0.68710786
3.3094718	-0.6784152	1.0310389	-1.8367084	-3.631014	-1.3019077	-0.94928056	-0.017573018
-3.1539521	0.41793537	-0.03971868	0.35082498	3.1989074	0.767586	2.7274795	-0.7248568
-1.4017518	2.9868631	1.6258551	-0.30774295	-0.7276426	0.7062514	3.2090223	-0.126813
2.2741964	-6.1204524	-0.7111728	-1.1486316	-4.5208683	3.6626668	0.2705308	-3.4116707
-1.0864992	-6.1519895	0.30980018	-0.5809916	-4.189445	4.6512747	-0.9898362	2.0566344
-0.12010462	-3.8823211	1.02218	1.0431741	1.2502987	0.3027241	2.8036447	0.63601947
1.1335033	1.1934509	-0.24786791	-4.434852	2.6220014	-3.9980972	-1.680426	-1.0199473
-1.336327	1.5163963	-0.5366648	-3.9017167	-0.97993237	2.7387931	-1.0001613	3.2683916
-2.9316802	-3.2796223	1.8591697	-3.5304773	0.22152089	-3.896874	-3.6458948	-2.6162198
2.2601185	-13.552805	-0.020875249	2.781919	-6.058153	4.2207093	-1.8906077	1.2998066
-2.4822562	-4.8837504	0.5036368	-1.2438946	-3.6867018	5.211942	-0.3977133	2.029873
-3.7974913	-6.684463	-2.1330743	4.4547544	-0.5425759	6.8908277	0.11554088	3.5577047
3.9691973	0.23120233	-0.8397726	0.9976006	-1.0380129	-0.839419	0.1302255	1.1953557
-4.2117176	-3.0758636	-2.4338918	-0.8372063	1.4697096	1.156397	-3.4181452	-3.4655535
-4.6690745	-9.0912285	1.5174698	-6.56294	-2.3955088	0.7899922	-2.8955011	-7.4334354
-1.217528	2.6857924	0.46344432	-4.262996	-5.960322	5.408111	0.08552288	1.0356185
-0.3996131	-1.4528497	-0.13816923	1.0483356	-1.9652525	3.4139278	1.5678691	1.4130082
-1.5614835	-5.6678104	-0.0044615725	1.8545064	1.6644988	2.9205801	2.3061295	3.0064309
-3.8758457	-4.919699	4.137673	-5.3327603	-3.795512	-2.2746327	-3.3012338	-3.3434308
-5.7472425	-5.1906214	5.499809	-1.9311949	-4.6141086	-1.2712829	-0.31133795	-4.7332063
-0.027370356	-2.056165	-4.4109764	4.5343995	1.5394723	4.964615	1.5250274	0.4022033
-0.34348774	3.1522188	0.6937351	-2.6815474	-1.1374962	-1.1683393	-0.15346183	-2.0106208
-0.3491811	0.15513071	1.2074664	1.7092166	2.6380053	-3.1213071	0.73204356	3.0684986
-4.142466	-3.4124281	-1.584549	1.5605569	-0.09338579	5.8622627	1.6337041	-0.93550915
1.3364781	-3.5342307	-2.7991445	-6.171506	1.0144249	4.6159883	1.1615995	-1.7515421
-1.4811567	0.09790616	1.2631449	-2.5702124	3.0315318	-2.9859297	2.553131	-5.208878
0.025136437	-1.4110131	0.15796338	-2.8585982	-0.8993461	-1.246426	-2.7097151	0.4188467
0.97443753	-4.6255927	-2.3165774	2.1055026	-1.7040286	5.1129785	1.167125	0.27573863
2.1259863	-6.461064	-2.914093	1.4362252	-1.739556	4.7577267	-0.80157834	2.206383
0.5070379	-1.4157228	-2.1182115	2.2645178	-0.4887698	2.7672434	-0.16558193	1.8466328
2.389846	7.7871723	0.1950254	-0.36622474	0.17866635	-2.3570242	2.6014485	-0.28826413
5.475034	3.3825395	-2.8722725	-0.45807758	-2.5250497	-1.6266568	-2.3912437	-2.3954859
-7.6496835	-1.1778061	0.1357367	1.6889145	-4.241441	7.1146116	-0.07147328	-0.82871705
-1.2684199	2.1446009	3.179971	4.5566683	-11.11203	6.1168447	2.4278781	2.7497852
1.3507468	2.3796427	-0.85309166	0.32948053	-1.3914443	-2.2755127	-2.1223845	-2.259084
5.1302023	-4.18852	-3.5643198	-4.3621893	2.994832	3.4804645	1.2865821	4.6009893
5.655518	-3.1078458	-2.3932245	3.9129121	-2.1730962	2.216364	0.33374482	3.654808
4.4371862	-2.9282207	-5.1293283	0.09092443	-4.564932	7.7352443	1.4603056	-4.780392
-4.170309	-3.1332178	-3.5640514	6.282185	1.8689595	6.9142623	1.4666378	3.6333017
3.4221241	-7.632907	-0.23652616	0.86085033	-8.68023	8.093212	2.706564	-1.3645507
5.4595165	-1.9043957	-2.2954202	1.586955	-6.502523	4.5244417	0.9157616	-2.6028833
1.9813591	-6.488158	-2.0274532	1.9723387	-8.449504	5.881832	-3.915982	0.6563586
1.7446567	-2.445836	0.78674465	0.48269534	-6.6938744	2.8309615	-2.6528933	5.8806677
1.6020986	-3.2030938	-2.456439	1.1227202	1.7989945	3.5416434	1.9938349	3.0364213
0.60387987	-3.3933985	0.81144536	1.3457733	-0.11883524	2.5985432	3.246223	4.069959
2.6653533	1.5230542	-0.85195875	1.721574	-3.9974384	-0.489881	-1.5510057	-1.8345491
-0.095197394	-5.712557	-2.1804054	2.5344257	-1.6755605	6.0681458	1.4909182	0.31663552
-4.1361012	-1.1920093	2.7589505	1.9678813	-7.1949263	5.188825	1.0911487	1.2962002
4.6955533	-2.1731198	-0.99063605	1.1310238	-7.02025	2.4055793	-1.2574307	-1.25905
-0.95094377	1.7506409	2.5228038	-1.343033	-2.433826	-0.5512397	2.1070023	-2.0684612
-7.085928	-3.5451012	1.4534531	-1.1025187	-3.6700914	2.8996632	-0.46583214	-8.041018
-3.9827397	1.4869592	-0.42435634	-2.0406404	-0.1858232	-1.038069	-5.238864	1.9852127
1.3666815	3.9176195	2.762876	-0.33437365	-3.3269968	0.22349612	4.629325	-0.5389816
-4.1189733	0.8101844	-1.2098495	0.9751425	-2.4527497	2.5246418	-2.7197816	-1.4882048
-4.3637714	-6.8753014	-0.67630684	-2.5484579	-5.9094377	5.4445763	-3.9795258	-3.6931725
0.5932674	3.886525	-1.1263237	-1.2898699	-9.2796135	-1.0588895	-9.641471	-0.89423573
-6.004652	-3.7531297	-2.6130896	-3.0075483	0.48000675	0.84199715	-5.582902	-7.1441746
-3.378548	-2.9888358	4.5714865	0.4197882	-11.011847	3.892367	0.033149667	-2.6118443
2.1158528	-2.1640897	-3.7604005	1.4480377	1.2953312	2.416742	0.52330804	-1.3859475
-3.6497164	-2.441751	1.0804259	-2.8012009	-2.1999485	4.3008986	0.9201166	0.28062537
-1.9882601	-1.8835523	2.8125715	3.472665	-2.4556923	-0.38148448	0.95716697	1.4516523
-0.2754644	-3.2825923	-1.0796415	0.11979726	-1.9575918	3.0591705	-1.7900378	3.1429315
2.1847327	-1.2210851	-3.9512224	-0.80775386	0.5909815	6.0201526	2.8985875	-0.13883564
-5.731699	-0.47046283	0.20158277	2.34749	-1.2656418	5.5055394	3.7587855	-3.0978508
2.5157454	-1.0171653	-3.8438241	0.61714613	-6.4724536	3.3753211	-4.572803	-4.1552944
4.498572	-1.11845	-4.4749966	5.0957093	0.7991241	2.3108957	0.14232211	3.508966
-3.1033015	-3.0173314	3.301932	3.3499267	-8.112415	2.8689423	-2.1046276	4.0841947
-0.38165733	-3.4278383	2.4317179	-0.2524021	1.458396	-0.10224757	3.2064593	3.6313
-1.39458	-2.28616	4.2349734	-0.010471057	1.4051453	-5.4217706	1.3519675	-0.8222521
0.40484294	-1.8634578	1.5598379	-2.1765027	-1.7511674	1.0949244	0.8949033	2.3120093
1.4938813	-2.307169	1.9553833	-0.74343437	-1.1003519	-0.63416505	1.5300188	1.8754084
