0.008824783	-0.02097837	0.054060265	-0.03153923	-0.018087314	-0.0038115191	0.042180724	0.033674587	0.012455859	-0.0471793	-0.047900043	0.008794569	0.03088984	0.036865905	0.03306227	-0.035906218	0.027460117	0.033986557	-0.055014346	-0.014834818	0.03381918	0.0096090585	-0.048442084	0.02564464	0.001676738	0.019619536	0.05606	-0.028546533	-0.053975165	0.02594597	-0.019096842	-0.044264965
-0.04657507	-0.013220636	-0.0058776536	0.04379177	-0.007580775	-0.028220218	0.029820379	-0.034456253	0.05926301	0.025818538	0.014807562	0.044994805	0.0029785647	0.05218523	0.022229237	0.025652587	0.063100964	0.034758747	0.01555479	0.0062478837	0.0040614773	0.0069345245	-0.016073149	-0.02552369	0.02139737	-0.026284227	-0.004605402	0.02055018	-0.045305498	-0.031941947	-0.0625418	-0.014552951
-0.04077956	0.029644052	-0.014041401	0.013294462	-0.017422115	-0.0024640374	-0.015427867	-0.049893036	0.05054781	-0.0068270587	-0.046389475	-0.00879152	-0.028041907	0.06678586	-0.028752796	0.014111826	0.03530717	0.011902448	-0.044669494	0.044540744	0.049014203	-0.00065994274	0.011134067	0.054887712	0.010254117	0.04130268	0.04857855	0.032622863	-0.03523327	0.013987111	-0.018701442	-0.02438656
-0.0018195004	-0.01665354	-0.031545203	-0.031346094	-0.012708116	0.048103124	-0.0075421403	0.08448844	-0.008923061	0.029121267	0.07649567	-0.07364327	0.07722145	-0.047855534	0.011695348	-0.00231008	-0.09366506	-0.04951186	0.013645091	-0.0056860456	-0.05999201	0.008463134	0.057389088	-0.016096592	0.076731645	-0.029227583	-0.065650046	0.005491498	0.071409106	-0.04288523	0.027529642	0.045930114
-0.05500528	0.011936452	-0.015035333	0.047933873	-0.022676097	-0.021377116	-0.052876312	-0.0070266644	-0.03896447	0.028540399	-0.044359274	0.019236954	-0.027494403	-0.040366244	0.046740465	0.00040795136	0.012567579	-0.014094735	0.008589159	0.036674548	0.009309363	-0.03573627	-0.017121263	0.034932744	0.0076451227	-0.0061234008	-0.033157703	-0.0016521331	-0.0072647114	0.0086305905	-0.011286153	-0.042883072
-0.06464361	0.07334262	0.05987671	0.0682957	0.009828156	-0.007610548	-0.023056334	-0.043242402	-0.00766684	-0.008978569	-0.019984746	0.024885694	-0.04311946	0.06786617	0.008521298	0.045855667	0.0632013	0.031778693	-0.030833682	0.040088467	-0.018547205	-0.03638945	0.016233545	-0.010566526	0.0105171595	-0.023149926	0.00096460356	0.030876916	-0.040380374	-0.019662235	-0.010682262	-0.058668137
-0.055379245	-0.0036216523	0.089804485	0.0619501	0.038923334	0.00643091	-0.037609562	-0.084877215	0.044575162	-0.031901296	-0.052531715	0.032056097	-0.02401	0.08745073	0.016144076	-0.008520752	0.08395684	0.067304276	-0.015001529	0.012741155	0.023597213	-0.029369429	-0.029586133	0.039050065	0.0069852523	0.070253655	0.06918961	0.025772238	0.010038438	0.039589163	0.0062915	-0.051589083
0.023456328	0.028526517	-0.0021463996	-0.052114792	-0.03628862	-0.021169575	0.03201105	0.0024354223	0.0145513695	-0.02991126	-0.01643378	-0.0028952188	-0.023664318	-0.043416128	0.018234873	-0.03356454	-0.058184482	0.00076010067	0.027830176	-0.031645764	-0.03867642	0.037944485	0.035081707	-0.053393453	-0.000104519975	-0.043778535	0.012119881	0.016104296	0.015673723	-0.0022889343	-0.029153686	0.03871632
0.058521513	-0.09382124	-0.018115964	-0.05982905	0.0014726163	0.032377914	-0.01178452	0.029572926	-0.044641204	0.061918434	0.087429255	-0.03201042	0.012635034	-0.061209947	0.06602305	-0.09366083	-0.03985701	-0.09251626	0.0836253	-0.060644183	-0.009121744	0.041288957	0.04658577	-0.018652799	0.08385037	-0.007424742	-0.016656335	-0.08352453	0.07837487	-0.05105615	0.042873498	0.046080377
-0.05750403	0.03461963	0.04746074	-0.019995905	-0.0006134065	-0.003031644	-0.017754316	0.00784568	0.0013508714	0.022347819	-0.04789233	0.016077712	-0.057061117	-0.004849932	0.031428263	0.023696221	0.007642979	0.05781431	-0.009616136	0.023796977	0.020326758	-0.041506674	-0.028828472	0.017947325	-0.047923777	-0.02939814	0.019120913	-0.009040051	-0.039941918	-0.0126941465	-0.0015814587	-0.012081786
0.012858935	-0.05803344	-0.046939697	-0.0848502	-0.020901203	0.043651827	0.064773455	0.0051690834	-0.07172127	0.008570427	0.084835336	-0.040941846	0.093811825	-0.07433553	0.037708033	0.0005211112	-0.07526153	-0.03885726	0.07010546	-0.039523557	-0.047903486	0.05843867	0.101481475	-0.046784464	0.09151745	-0.05976784	-0.05007743	-0.0030832083	0.043033395	-0.018194057	0.08755432	0.08127991
-0.028985646	-0.010463516	-0.016637653	0.059356388	0.040825233	-0.0002456416	-0.008015703	-0.016119286	0.0078285355	-0.047163263	0.025024429	-0.012840383	0.020303072	-0.0058060694	-0.051532317	0.013023674	0.0788229	0.035977155	-0.038023733	-0.0019650706	0.03289339	-0.02984615	-0.021731483	-0.0064370325	-0.032681894	-0.0058320714	0.013403939	0.0020854417	0.0028409315	0.03793641	-0.07163387	-0.049094588
0.029533135	-0.010199827	0.05158425	0.00011277391	0.03650391	-0.057234123	0.0069637345	-0.019079654	-0.011882815	-0.0035336083	-0.010999024	0.047480665	-0.043520935	0.012799556	-0.019183805	0.010883243	0.05450632	-0.034820862	-0.03115452	-0.014306659	0.005473206	0.036043707	-0.03535585	-0.01188375	-0.011433946	0.0356059	0.022430172	0.026031904	-0.04324687	0.062275786	-0.036742043	0.025355803
0.052827835	-0.026322052	-0.0061829137	-0.079246305	0.011701048	0.08749013	-0.014071699	0.069757335	-0.07222181	0.08294534	0.0107263485	-0.009669529	0.00726179	-0.0631964	0.07102308	-0.054480627	-0.032160737	-0.055280045	0.0600995	-0.090488	-0.084332086	0.054413218	0.02074773	-0.028829163	0.10103308	-0.04855816	0.011329224	-0.060052395	0.059982516	-0.026806094	0.08481417	0.03850782
-0.07088361	0.04875216	0.021899253	0.015880752	0.06718393	-0.05864306	-0.0208794	-0.021153761	0.02767788	-0.04843643	-0.027162652	0.06792954	-0.055495102	0.0732788	-0.06502543	0.08217528	0.09041929	0.04240263	-0.032127135	0.024089675	0.019117264	-0.035460867	-0.027439501	0.028216362	-0.032918606	0.007436145	-0.013253719	0.010120734	-0.052431975	0.03421998	-0.0045000715	0.010730185
0.047295697	-0.068530716	-0.048676558	-0.10292046	0.021544265	0.09279993	-0.0067838035	0.026388422	-0.0040186485	0.09167753	0.035370037	-0.06954351	0.039198954	-0.0028961946	0.04193232	-0.04516835	-0.011672664	-0.056074843	0.054266166	-0.07914081	-0.054846402	0.013833598	0.07588808	-0.06538596	0.022438431	-0.0051219813	-0.050174426	-0.04689558	0.014776145	-0.046435103	0.07514328	-0.012181099
0.020406798	-0.0049052234	0.005805222	0.05766858	0.057333376	-0.04639017	0.010429184	0.02959347	0.048078638	-0.034163266	-0.03852909	0.009109935	-0.031874172	0.0664894	-0.0055950284	-0.030724501	0.06829273	-0.0073481165	0.01092254	0.032776874	-0.021746848	-0.05264606	-0.04005382	0.006847488	-0.02169253	-0.01614037	0.045568913	0.0070005646	-0.020034304	0.021539334	-0.04572395	0.024794344
-0.023053188	0.06699071	0.01448473	0.067780465	-0.021429079	-0.022622474	0.029023381	-0.08300588	0.057880897	-0.01334517	0.014460562	0.0006027692	-0.07864654	0.09322656	-0.008006085	0.02889031	0.006136542	0.0413757	-0.092027746	0.03809958	0.06391305	-0.037477713	-0.07480554	0.0014420486	-0.02140994	0.020076662	0.017937433	0.027639551	-0.0044815713	0.033792146	-0.012333323	-0.0632266
-0.028570153	0.009628811	-0.009518156	0.015523421	0.003962334	-0.0019825806	-0.055185664	0.024278082	0.043634336	-0.05522771	-0.027961323	-0.0074999626	0.0063817636	0.0058320505	-0.040543284	0.043498095	-0.030738007	-0.0087294	0.016143704	0.055188607	0.05774145	-0.05869985	-0.055511195	0.0033972764	-0.046530597	0.0073906477	0.0075316504	0.05500533	0.011042693	0.065616995	-0.0064296983	0.024634216
0.073991574	-0.07988353	-0.06611999	-0.022745214	-0.013146811	0.05430464	0.033643525	0.038252495	-0.07514258	0.007748211	-0.021442676	-0.0142896725	0.026029551	0.0012988858	0.047852647	-0.038748167	-0.05365793	-0.011010501	0.028334582	-0.044434812	-0.06026562	0.0040118587	-0.004450311	-0.036955424	0.026524547	-0.043100458	0.007996187	0.006713034	0.022537807	-0.022409767	-0.013617946	0.0028526292
0.04561777	-0.06525315	-0.02850832	-0.005614547	-0.02801715	0.017791891	-0.041690793	-0.0031021824	0.017649632	-0.022550752	0.04028986	-0.040337756	0.052248336	-0.009552721	-0.019655105	-0.027214043	-0.009949048	-0.025102869	0.0020546485	-0.045889527	0.016503282	0.005692539	0.002451578	0.00088323	0.055609692	-0.028690754	-0.0425519	0.020818299	-0.028338412	0.006428786	0.0077962927	-0.009358233
0.0209497	-0.05848569	-0.07841804	-0.07386278	-0.08513055	0.050420873	0.0027897472	0.0994934	-0.07075298	0.09955453	0.071851894	-0.06701644	0.035525385	-0.027369076	0.013339793	-0.054102115	-0.044721995	-0.08164381	0.11838513	-0.08488256	-0.03870518	0.058973994	0.024273945	-0.06653882	0.103242815	-0.09919554	-0.07997151	-0.013166515	0.06625712	-0.013057611	0.028708378	0.06738209
-0.06638291	0.033806916	0.004903914	0.04121793	0.030895809	-0.024973858	-0.041304182	-0.05726677	0.003358619	0.002193709	-6.596299e-05	0.005967114	-0.05965984	0.042495925	0.03411179	0.0031483292	-0.008684544	0.054201674	-0.0053226394	-0.0018921398	0.020385241	-0.053208	0.016409943	0.066229954	-0.015165815	0.059165582	-0.024218766	0.05822496	-0.0062784846	0.047500543	-0.064105086	0.031580243
0.03183354	-0.057974637	0.035510674	0.024743633	0.024212215	0.05712722	0.0071040955	0.05314986	0.018104691	0.016139384	-0.024170598	0.033591717	0.0065831314	0.033962477	0.020718174	-0.018850055	0.01286265	-0.026057793	-0.006346184	0.006404106	-0.020030232	-0.03451183	0.012962187	-0.014885018	0.030981775	-0.051138513	0.024889791	-0.05166164	0.052494355	0.0038905167	0.030342188	0.022542302
-0.023512779	0.0033214912	0.019211903	0.0908858	0.053984392	-0.058148585	0.0013221996	-0.07632122	0.021752207	0.009667167	-0.013471018	0.015055176	-0.028168729	0.067173816	-0.0070725633	0.02345492	0.0694652	0.058008377	-0.06576297	0.06839889	0.0027746737	-0.055357628	-0.07769204	0.06326573	-0.031083668	0.021303715	0.043862894	0.001326822	-0.028354492	0.03390909	0.002596238	-0.0059002205
0.03879635	-0.09259132	-0.0070139314	-0.101003215	0.018946413	0.0049569365	0.05426105	0.06927161	-0.03405889	0.041506514	0.055370234	0.009310021	0.06612693	-0.04512711	0.07710338	-0.077043444	-0.054089915	-0.07779754	0.041553605	-0.042265635	-0.019886576	0.045257375	0.0016693904	-0.0058531347	0.08342183	-0.050095513	0.007536444	-0.0010282415	0.057487696	0.018903421	0.053223684	0.008198668
0.067767516	-0.024041278	-0.037825387	-0.07782895	0.026072746	-0.018062476	0.008962295	0.025686674	-0.030130051	0.0031306546	0.031473417	-0.0033520127	-0.0021594581	-0.0040173107	0.020104842	-0.0096558165	-0.07170453	-0.051125053	0.06211173	-0.05329983	-0.016042031	-0.0050786138	0.009226666	-0.04908338	-0.014097128	0.010435041	-0.05616925	-0.061036244	0.074780695	0.02921927	-0.013359039	0.05038154
-0.01415075	-0.033544745	0.052748136	-0.032176852	-0.006009163	-0.029571362	0.036530174	0.022645181	0.00903768	-0.02088864	-0.041019555	-0.0266196	0.014095521	0.039358616	0.034119796	-0.016350161	0.03826906	0.0071697547	-0.019803207	0.028083926	-0.037774604	-0.034458503	-0.03127012	0.050101645	-0.0134119885	-0.030942526	-0.035231587	0.06148819	-0.03165946	-0.0066381707	0.022727832	-0.05373431
0.023495698	-0.009515014	-4.750269e-06	0.009317309	-0.04590892	0.038354408	-0.020462053	-0.032040212	-0.04129561	0.02134718	0.04103744	-0.0095465295	-0.001552527	-0.033001587	0.02436741	-0.04531911	-0.0027269842	0.017921984	-0.009720718	-0.021977128	-0.035652284	0.011409017	0.033346787	-0.014413554	-0.0356106	0.028046256	0.013516841	-0.024636835	0.044074994	-0.022597585	0.052704405	0.025264917
-0.06587883	0.013960587	0.056011114	-0.00064519676	-0.017771477	-0.065507166	0.025115393	-0.0015190665	0.05448559	-0.0650004	0.0077223666	-0.0018674936	-0.06065005	-0.013692277	-0.009703514	0.03039392	0.021339519	0.017800028	-0.021449072	0.007152124	0.00650089	-0.008275327	-0.019531872	0.020295851	0.013970398	-5.3061987e-05	0.06939957	0.06418123	-0.013938234	0.03059614	-0.03799289	-0.04574487
0.0215279	-0.010014318	-0.054018468	0.0010075795	-0.01708059	0.0462631	-0.02895035	0.07125936	0.011523211	0.061094623	0.06963981	0.020852415	-0.0012388342	-0.0035844014	0.042980645	-0.0405272	-0.07944748	0.010342499	-0.008726919	-0.013511114	-0.02317293	0.060968086	0.038492274	0.008480747	0.024943653	-0.037569884	-0.02277597	0.013596097	0.07202346	0.019961765	0.026286466	0.056984678
0.060564216	-0.0035381513	-0.06613779	-0.01650849	-0.016300118	0.02747809	-0.013276142	0.040949482	-0.011560323	-0.0033156136	0.073909104	-0.05544793	0.06818052	-0.046890356	0.039270293	-0.046749234	0.0017102642	-0.07674447	0.031261638	-0.011097682	-0.011555055	0.058117248	-0.008237089	-0.07134128	0.01298269	-0.019715218	-0.0121300565	-0.080833465	0.025769474	-0.038133953	-0.008984452	0.050795466
-0.0069841635	-0.025905764	-0.06678319	-0.061595667	0.029917542	-0.023321994	0.051494338	0.053016145	-0.016196014	0.043195616	0.05429293	-0.01645134	0.023376169	-0.040803667	-0.0011788739	0.016418448	0.0025057378	-0.032704752	0.0325915	-0.012003406	0.013605976	-0.019269124	-0.006371778	-0.025708415	0.022231106	-0.041061964	0.021126945	-0.018045487	0.028981213	0.015303386	0.044810127	0.016418228
-0.02886619	-0.03722785	0.035029422	0.061006125	-0.041158788	0.028593194	-0.039216876	0.009234347	0.031471208	-0.042706862	-0.058244273	0.027723275	-0.06020704	0.05004138	0.024556065	0.002573261	0.0090557905	-0.037163295	-0.030330462	0.05832702	0.02474599	-0.035613295	0.029435195	-0.024643505	-0.02583156	-0.004079618	-0.008583908	0.041470855	-0.032496043	-0.007206472	-0.059653793	0.003916795
0.009891356	-0.06707718	0.029615484	0.02566919	-0.002874231	-0.03184068	0.059082486	0.02101321	-0.067177214	-0.022625325	0.02969714	-0.026832778	0.06152661	-0.013414893	0.06430142	-0.05171919	-0.06955398	-0.018342549	-0.026033236	-0.023899382	0.023735167	0.010162941	0.04337837	-0.041203592	0.01787401	-0.009636753	0.0044802953	-0.016862355	0.072209366	-0.056002125	0.054392233	0.0063644964
0.022283217	0.029905887	-0.0071992995	-0.041923277	0.002598371	-0.02844126	0.005376864	-0.029966598	-0.05182484	-0.043356106	0.053373307	-0.039662845	-0.010315305	-0.020750755	0.019011201	-0.025292976	-0.0146942055	-0.02187333	0.02570357	0.04887801	-0.03971409	0.03824251	-0.019986892	0.03512442	-0.012167878	-0.0015943119	0.017389806	-0.015858375	0.019935481	-0.031471685	-0.0066447686	0.05356044
0.05417863	-0.032625604	-0.057575513	-0.0068757636	0.029038915	-0.031043695	0.020469557	-0.023617797	-0.007247574	0.023917412	0.03798273	-0.01668995	0.019054197	0.0044920514	-0.015603128	0.004142272	-0.06390252	-0.043134183	0.059375785	0.013854976	-0.005539753	0.021749862	0.035808295	-0.049458973	0.024028664	-0.048756406	-0.044876806	-0.011473421	0.04738069	0.0007582145	-0.0024305282	-0.029531006
-0.08184196	0.06500326	0.05414251	0.017449	0.026618198	0.0008499508	-0.031829543	0.006012902	0.009224899	0.012527749	-0.07300492	-0.0011202472	0.007854479	0.039690923	0.0067036645	0.03252296	0.08282177	0.07208099	-0.083856255	0.02055374	0.07696327	-0.055974945	-0.046358608	0.046192672	-0.0189118	0.029487656	0.009761116	-0.0051547387	0.0014266671	0.011469317	-0.081657305	-0.05684872
-0.020148216	-0.0067824563	0.07387005	0.07186159	0.0057220855	0.0023627244	-0.033329356	0.015305649	-0.0038326855	0.003246652	-0.04000379	-0.020360539	-0.0034409196	0.03399499	0.0033679232	0.048191108	0.065481514	0.038791303	0.004492893	0.057447333	-0.011878075	-0.013011182	-0.07401071	0.018032525	-0.012927206	0.018489266	0.043768737	-0.005802764	-0.027814148	-0.009145654	-0.060785953	0.017890112
0.044446353	0.008670064	-0.017881688	-0.028799312	0.03235124	0.007080453	0.04493973	-0.04177556	0.021959333	-0.050893344	0.032098427	-0.024750015	0.0056415237	-0.041507293	0.013440734	0.0014675118	0.025309384	0.0053404327	-0.013106262	0.045735225	0.046796296	0.031808775	-0.037086003	0.006798058	-0.03320113	-0.038746595	0.017668808	-0.032148812	0.0065381797	0.0041538784	0.013013119	-0.0007981691
0.0696941	-0.07323546	-0.001510062	-0.04290528	-0.053724483	0.06256156	-0.00042141293	0.07551252	-0.043075785	0.07464575	0.040740978	0.0051686526	0.023780579	-0.012515441	0.027886096	-0.035526536	-0.07751129	-0.0063501704	0.010523038	-0.063697755	-0.057459943	0.026396066	0.02122995	-0.034056082	0.05402109	0.0033702159	-0.07202616	-0.04037635	0.021877538	0.0070727705	0.015678192	-0.010230128
-0.061097816	0.024621194	0.028094549	0.055234525	-0.010957492	-0.03893484	-0.032128915	-0.0035334988	0.012765516	-0.021412386	-0.075650536	0.058115084	-0.052897666	0.053492054	-0.00895877	0.06651772	0.07683737	0.0803744	-0.07483276	0.0094298385	-0.0008084207	-0.024001503	-0.0400988	0.04232929	-0.064014964	0.0010201882	0.036131304	0.06270807	-0.0026004661	0.001329616	-0.028280964	-0.07131322
0.027855985	0.040542394	-0.009241176	-0.026325444	0.009706956	-0.018795364	0.0005250123	-0.023430258	0.0049288697	-0.00047868752	0.0053650686	0.0028394829	-0.04562321	0.05139574	-0.042944316	0.034063578	0.00091770577	0.06475903	0.016404271	0.019452713	-0.008483941	-0.023350868	0.024687238	0.046922714	-0.020951463	0.025326725	0.03558672	0.05138877	0.011111141	0.041801147	0.023135131	-0.048033655
0.007998691	0.0053638956	0.0054287724	-0.04749515	0.024624152	0.032743156	0.04566924	0.01178646	0.01002404	0.019948853	0.04447303	-0.029103134	0.044626568	0.018602598	0.01679633	0.008845969	0.009606075	0.012008303	-0.03598928	-0.05117425	0.034409404	-0.021524088	-0.010929405	-0.003484102	0.026310105	0.027569694	-0.032228105	-0.010433953	0.005402955	0.01670418	-0.020507617	0.00091823004
-0.039275542	0.019489631	0.090291455	0.018992404	0.025784122	-0.027392063	-0.051825948	-0.02714566	-0.0024741245	-0.088718936	-0.049002163	0.06990125	-0.09409101	0.07688091	-0.042742945	0.03918081	0.07796839	0.037578054	-0.045833647	0.0910605	0.04293992	-0.03572319	-0.09360465	0.0467644	-0.08342996	0.003721411	-0.011865882	0.029075783	-0.070386685	-0.008866066	-0.01770154	0.009597167
0.08949416	-0.09253211	-0.02686629	-0.09855653	-0.035310373	0.108110934	0.055131793	0.057009205	-0.07349411	0.027506273	0.057478018	-0.034811705	0.05658975	-0.008229376	0.10745399	-0.0065259584	-0.039419014	-0.026951635	0.09469778	-0.006377704	-0.074445434	0.106957145	0.042094517	-0.0698991	0.028733468	-0.0059248055	-0.017967103	-0.044247083	0.10261253	-0.006689931	0.052562844	0.02295119
-0.046499982	0.041471325	0.011892079	0.07099792	-0.0066961115	-0.03931613	-0.019330144	-0.027719008	-0.0066045634	-0.045008298	-0.0399541	-0.0020370102	-0.03195522	0.089183174	-0.054010548	0.05278943	0.08171652	0.088697806	-0.10457901	0.06660454	0.09449558	-0.013750556	-0.06644712	0.004244613	-0.0321531	0.05064295	0.041649412	0.07467364	-0.06628367	0.05835534	-0.03067457	-0.001983394
0.061576102	-0.03525527	-0.0010306326	0.0065244967	-0.048677526	-0.0032150908	0.047686838	-0.026974628	-0.03684329	0.061683338	-0.019935094	-0.04819505	-0.009601496	-0.06640024	0.062273845	-0.028510656	-0.0379818	0.015756503	0.020535627	-0.030476164	-0.06243573	0.02969996	0.008072711	-0.04451363	-0.01634608	0.011650048	0.021663297	-0.036530726	-0.013675287	0.0132190995	-0.00021231617	-0.011982456
0.08343361	-0.07879323	-0.053441208	-0.056915425	-0.050821412	0.036136154	0.01503948	0.08846334	-0.05727697	0.043572403	0.061360065	-0.029903717	0.09474681	-0.06596775	0.08902288	-0.046710316	-0.05662237	-0.085628554	0.05055563	-0.028719408	-0.05699954	0.02494049	0.106691875	-0.04822003	0.057926238	-0.019035406	-0.025955925	-0.06588545	0.00803423	0.03607076	0.04930186	0.016269267
-0.030858932	0.008133076	0.0005500365	-0.0122959595	-0.005117876	0.010267723	-0.073877975	-0.015787402	0.064845726	-0.064643905	-0.06519972	-0.008246383	-0.008647105	0.026081657	-0.032571297	0.034335528	-0.013931242	0.07121615	0.012188693	0.049629267	0.05471909	-0.04819818	-0.009366853	0.05320888	-0.02562857	0.03251489	0.030247519	-0.026435154	-0.06575444	0.06800269	-0.04388599	-0.05268874
0.008488326	0.0004793718	-0.00894522	-0.002105013	0.010137596	-0.07181857	-0.044285472	-0.0008846475	0.034512106	-0.062518805	-0.055361945	0.044113677	-0.058365196	0.003049891	0.019169662	0.013538459	0.008366296	-0.008346622	0.0101093445	0.011308421	-0.0059491447	-0.003590595	-0.015061228	-7.667107e-05	-0.012196039	0.029154984	0.04341963	0.027244667	-0.05311881	-0.031217739	-0.05597871	-0.06337474
-0.051304817	0.046831146	0.059655916	0.07685002	-0.030986037	0.012417315	-0.027833965	-0.009732174	-0.0065219086	-0.0319098	-0.0012361545	0.04457246	0.0014406675	0.016713003	-0.05626069	-0.006408586	0.06290951	0.012988437	-0.010937168	0.04739886	-0.010695479	-0.049176034	-0.055451613	0.055172518	-0.008766017	0.02932702	0.057410263	0.04957442	-0.0748601	-0.03205471	0.0044172644	-0.030687522
0.0009676714	-0.04914751	-0.03974655	-0.058816433	-0.03347491	0.004301767	0.0057227896	-0.0024866872	-0.01126065	0.04408274	0.0328745	-0.076757185	0.038058456	-0.07670173	-0.012305447	-0.0053316327	-0.039771743	-0.07210035	0.059647683	-0.0026280712	-0.042912185	0.04239587	0.037663445	-0.07855361	-0.0036425046	0.0068239565	-0.035132755	-0.018178811	0.056157697	-0.06731818	-0.008482509	-0.007106822
0.014780071	-0.0025764757	0.022737237	-0.025479358	0.036325555	-0.040710278	0.03336492	-0.009996742	0.03064193	0.013730501	-0.021364529	0.0009896323	0.00039987246	0.0020459972	0.00812361	0.023929326	-0.018981075	-0.029414067	-0.04423238	-0.03158952	-0.014080506	-0.01562681	0.020903256	0.0066043776	0.034814496	-0.0047541866	0.016022576	-0.0030524423	0.013559668	0.040300053	0.021455122	-0.010533162
0.034327865	-0.024246756	-0.030500207	-0.10330394	-0.06635422	0.013600502	0.016764145	0.05929753	-0.08468294	0.096851304	0.08496225	-0.028580071	0.064606525	-0.091820456	0.03703409	-0.09398666	-0.055489454	-0.024001408	0.015893724	-0.022664499	-0.04641794	0.045052066	0.026981642	-0.035891492	0.057036687	-0.051454574	-0.011345587	-0.03302953	0.096555725	-0.012191635	0.08601654	0.025475455
-0.00937663	-0.012916896	0.02943534	-0.026617404	0.033424824	0.034122355	-0.03353413	-0.04372554	0.043826137	-0.028674431	-0.012177478	0.0550343	0.013117686	0.015880343	0.023757527	0.025886698	0.05509374	0.030975547	-0.032894813	0.0044894805	0.023307512	0.028063694	0.03361722	0.053065617	0.00036556873	0.021768011	0.010189267	0.05366534	-0.031142563	0.030181313	-0.019345561	0.03796615
-0.011879082	0.05819831	0.008911555	0.05901117	0.03493848	0.0044299355	-0.05883775	0.0057281787	0.002576254	-0.06718506	-0.054378565	0.065505885	-0.062151052	0.04962446	-0.059511144	-0.007806344	-0.00035890326	0.040629815	-0.009526814	0.06863513	0.07339328	-0.05851451	-0.063769884	0.022888249	-0.038041003	0.059247848	0.01741794	0.060301244	-0.04735883	0.009034763	-0.029951459	-0.049777865
-0.017099692	-0.006066432	0.061740886	0.016267845	-0.02819274	-0.05633014	0.0136866085	-0.05031019	0.016035374	0.02635028	0.015547195	0.018305954	0.0053696604	0.036080427	-0.017402707	0.006910229	-0.024510441	-0.0046655606	-0.06466872	-0.0074009253	0.024647988	-0.047833186	0.0037646643	0.030809242	-0.037700377	0.030277653	0.06598425	-0.024732975	0.021040693	-0.022129806	0.025488568	-0.025985977
0.024231171	-0.034700554	-0.0396006	0.012188416	-0.030261904	0.02908554	0.027780425	-0.0015009096	-0.067526974	0.06801412	0.002473568	-0.046691645	0.033300575	-0.026724527	0.017868184	-0.03848786	-0.074801914	-0.04010062	0.04571069	-0.062148653	-0.009647749	-0.012567299	0.06741236	0.011383447	6.9960486e-05	0.010476653	-0.028788969	0.012863661	0.002570307	0.020218262	0.056079537	0.06107641
-0.041494284	0.04584054	0.010574479	0.0071343454	0.011107006	0.005676878	-0.058086	-0.023330865	0.029691776	0.03283081	-0.031637214	-0.030491028	-0.026088959	0.020916404	0.0030408646	0.021468807	0.033790827	-0.015189298	-0.016288731	0.043883644	0.03777013	-0.054259982	-0.046698287	0.015170217	0.0048483084	0.018673938	0.06273486	0.04930427	-0.05148173	-0.0031283738	0.0310403	-0.03576516
-0.06333039	0.036391538	0.06335814	0.012919791	0.059954923	-0.0013302125	-0.047626093	-0.022327092	0.043616857	-0.014072569	-0.011794696	0.05329607	-0.047823973	-0.019281521	-0.05750855	0.04238001	-0.0074947462	0.059827924	-0.0022165384	-0.0094109615	-0.026442396	0.02231152	-0.039232094	0.07148307	0.00037878432	0.012055184	0.04332956	-0.0086008385	0.008774841	0.0009956479	-0.026467098	0.0075662006
0.010593278	-0.010320395	-0.0170509	-0.048853323	-0.06613894	0.0560377	0.06367412	0.0880134	-0.05040891	0.006821202	0.07642119	0.0040468387	0.003586948	-0.002853968	0.01361772	-0.046810612	-0.010941614	-0.075580746	0.094142474	-0.059743162	-0.0017818885	0.06976094	0.055796828	-0.06856236	0.01829294	-0.059489507	0.016434098	-0.045476075	0.0211598	0.01585753	0.070645735	0.059487082
-0.045844547	-0.024100365	0.054849736	0.035776727	-0.019367646	-0.03231321	0.0046745013	-0.039625976	0.0017999952	-0.05283424	-0.02173101	0.050534923	0.02680108	0.04310673	0.029636672	0.043400593	-0.0001886118	-0.021270905	-0.03323772	-0.0029369397	0.02092165	0.018507903	0.03587816	-0.028049702	-0.0035473662	0.03497964	0.017697474	0.03269386	0.02203505	0.007935914	0.011373163	-0.029300664
-0.009921288	-0.050575763	0.008913506	0.0050489246	-0.04586416	-0.0054578073	-0.009571978	0.041848015	-0.07194516	0.005399222	0.039385848	-0.038086496	0.048031278	-0.042637687	0.060943842	-0.04671821	0.0019462735	-0.023945505	0.07498644	-0.05648841	-0.02893748	0.011718679	0.06898461	-0.033382293	0.03382098	-0.018645946	-0.03112685	-0.05826886	0.07033808	0.0077916165	0.02902846	0.06159358
-0.058994226	0.01582892	0.04225202	-0.01496268	0.015977068	0.005828253	0.01677651	-0.055621307	-0.016176263	-0.03400259	-0.06947987	-0.004383579	-0.05250047	0.02214647	0.028318396	-0.010345368	0.07160085	0.049217276	-0.032307155	-0.008452884	-0.0051251547	0.01010287	-0.017410582	0.006190627	-0.014731156	-0.002318799	0.009341575	0.06960539	-0.061694384	-0.021262806	-0.048777226	-0.027511228
0.08192955	-0.11696602	-0.09660542	-0.090781204	-0.055404335	0.092136	0.044355806	0.110975266	-0.032853257	0.03027057	0.06042521	-0.0022074906	0.08094741	-0.11124865	0.044816606	-0.028371762	-0.02637877	-0.02186008	0.10078183	-0.01814948	-0.11168387	0.03757519	0.08543999	-0.08834157	0.06320982	-0.04561721	-0.07870067	-0.028319411	0.035843007	-0.021659616	0.06985332	0.039266262
